BR,SI3,L,1.50,1.99,3600, 7/5/2024
BR,I1,L,1.50,1.99,3500, 7/5/2024
BR,I2,L,1.50,1.99,2300, 7/5/2024
BR,I3,L,1.50,1.99,1200, 7/5/2024
BR,IF,M,1.50,1.99,5200, 7/5/2024
BR,VVS1,M,1.50,1.99,4600, 7/5/2024
BR,VVS2,M,1.50,1.99,4300, 7/5/2024
BR,VS1,M,1.50,1.99,4100, 7/5/2024
BR,VS2,M,1.50,1.99,3900, 7/5/2024
BR,SI1,M,1.50,1.99,3700, 7/5/2024
BR,SI2,M,1.50,1.99,3500, 7/5/2024
BR,SI3,M,1.50,1.99,3300, 7/5/2024
BR,I1,M,1.50,1.99,3200, 7/5/2024
BR,I2,M,1.50,1.99,2200, 7/5/2024
BR,I3,M,1.50,1.99,1200, 7/5/2024
BR,IF,D,2.00,2.99,35000, 7/5/2024
BR,VVS1,D,2.00,2.99,28500, 7/5/2024
BR,VVS2,D,2.00,2.99,24500, 7/5/2024
BR,VS1,D,2.00,2.99,21500, 7/5/2024
BR,VS2,D,2.00,2.99,18000, 7/5/2024
BR,SI1,D,2.00,2.99,14700, 7/5/2024
BR,SI2,D,2.00,2.99,11800, 7/5/2024
BR,SI3,D,2.00,2.99,9900, 7/5/2024
BR,I1,D,2.00,2.99,8000, 7/5/2024
BR,I2,D,2.00,2.99,4100, 7/5/2024
BR,I3,D,2.00,2.99,1900, 7/5/2024
BR,IF,E,2.00,2.99,28500, 7/5/2024
BR,VVS1,E,2.00,2.99,25500, 7/5/2024
BR,VVS2,E,2.00,2.99,22000, 7/5/2024
BR,VS1,E,2.00,2.99,20000, 7/5/2024
BR,VS2,E,2.00,2.99,16500, 7/5/2024
BR,SI1,E,2.00,2.99,13800, 7/5/2024
BR,SI2,E,2.00,2.99,10900, 7/5/2024
BR,SI3,E,2.00,2.99,9200, 7/5/2024
BR,I1,E,2.00,2.99,7600, 7/5/2024
BR,I2,E,2.00,2.99,3900, 7/5/2024
BR,I3,E,2.00,2.99,1800, 7/5/2024
BR,IF,F,2.00,2.99,26000, 7/5/2024
BR,VVS1,F,2.00,2.99,23000, 7/5/2024
BR,VVS2,F,2.00,2.99,20500, 7/5/2024
BR,VS1,F,2.00,2.99,18500, 7/5/2024
BR,VS2,F,2.00,2.99,15500, 7/5/2024
BR,SI1,F,2.00,2.99,12800, 7/5/2024
BR,SI2,F,2.00,2.99,10200, 7/5/2024
BR,SI3,F,2.00,2.99,8600, 7/5/2024
BR,I1,F,2.00,2.99,7200, 7/5/2024
BR,I2,F,2.00,2.99,3700, 7/5/2024
BR,I3,F,2.00,2.99,1700, 7/5/2024
BR,IF,G,2.00,2.99,21500, 7/5/2024
BR,VVS1,G,2.00,2.99,19500, 7/5/2024
BR,VVS2,G,2.00,2.99,17500, 7/5/2024
BR,VS1,G,2.00,2.99,15500, 7/5/2024
BR,VS2,G,2.00,2.99,14000, 7/5/2024
BR,SI1,G,2.00,2.99,11700, 7/5/2024
BR,SI2,G,2.00,2.99,9600, 7/5/2024
BR,SI3,G,2.00,2.99,8000, 7/5/2024
BR,I1,G,2.00,2.99,6800, 7/5/2024
BR,I2,G,2.00,2.99,3500, 7/5/2024
BR,I3,G,2.00,2.99,1600, 7/5/2024
BR,IF,H,2.00,2.99,17000, 7/5/2024
BR,VVS1,H,2.00,2.99,15500, 7/5/2024
BR,VVS2,H,2.00,2.99,14000, 7/5/2024
BR,VS1,H,2.00,2.99,13000, 7/5/2024
BR,VS2,H,2.00,2.99,12000, 7/5/2024
BR,SI1,H,2.00,2.99,10800, 7/5/2024
BR,SI2,H,2.00,2.99,9000, 7/5/2024
BR,SI3,H,2.00,2.99,7400, 7/5/2024
BR,I1,H,2.00,2.99,6500, 7/5/2024
BR,I2,H,2.00,2.99,3300, 7/5/2024
BR,I3,H,2.00,2.99,1500, 7/5/2024
BR,IF,I,2.00,2.99,14000, 7/5/2024
BR,VVS1,I,2.00,2.99,12500, 7/5/2024
BR,VVS2,I,2.00,2.99,11500, 7/5/2024
BR,VS1,I,2.00,2.99,10500, 7/5/2024
BR,VS2,I,2.00,2.99,9700, 7/5/2024
BR,SI1,I,2.00,2.99,9000, 7/5/2024
BR,SI2,I,2.00,2.99,8200, 7/5/2024
BR,SI3,I,2.00,2.99,6900, 7/5/2024
BR,I1,I,2.00,2.99,6100, 7/5/2024
BR,I2,I,2.00,2.99,3100, 7/5/2024
BR,I3,I,2.00,2.99,1500, 7/5/2024
BR,IF,J,2.00,2.99,11400, 7/5/2024
BR,VVS1,J,2.00,2.99,10400, 7/5/2024
BR,VVS2,J,2.00,2.99,9600, 7/5/2024
BR,VS1,J,2.00,2.99,8900, 7/5/2024
BR,VS2,J,2.00,2.99,8200, 7/5/2024
BR,SI1,J,2.00,2.99,7600, 7/5/2024
BR,SI2,J,2.00,2.99,6900, 7/5/2024
BR,SI3,J,2.00,2.99,6400, 7/5/2024
BR,I1,J,2.00,2.99,5700, 7/5/2024
BR,I2,J,2.00,2.99,2900, 7/5/2024
BR,I3,J,2.00,2.99,1400, 7/5/2024
BR,IF,K,2.00,2.99,9600, 7/5/2024
BR,VVS1,K,2.00,2.99,8700, 7/5/2024
BR,VVS2,K,2.00,2.99,8000, 7/5/2024
BR,VS1,K,2.00,2.99,7400, 7/5/2024
BR,VS2,K,2.00,2.99,6900, 7/5/2024
BR,SI1,K,2.00,2.99,6400, 7/5/2024
BR,SI2,K,2.00,2.99,5900, 7/5/2024
BR,SI3,K,2.00,2.99,5600, 7/5/2024
BR,I1,K,2.00,2.99,5000, 7/5/2024
BR,I2,K,2.00,2.99,2800, 7/5/2024
BR,I3,K,2.00,2.99,1400, 7/5/2024
BR,IF,L,2.00,2.99,8200, 7/5/2024
BR,VVS1,L,2.00,2.99,7500, 7/5/2024
BR,VVS2,L,2.00,2.99,6900, 7/5/2024
BR,VS1,L,2.00,2.99,6400, 7/5/2024
BR,VS2,L,2.00,2.99,6000, 7/5/2024
BR,SI1,L,2.00,2.99,5600, 7/5/2024
BR,SI2,L,2.00,2.99,5200, 7/5/2024
BR,SI3,L,2.00,2.99,4900, 7/5/2024
BR,I1,L,2.00,2.99,4600, 7/5/2024
BR,I2,L,2.00,2.99,2700, 7/5/2024
BR,I3,L,2.00,2.99,1300, 7/5/2024
BR,IF,M,2.00,2.99,7200, 7/5/2024
BR,VVS1,M,2.00,2.99,6700, 7/5/2024
BR,VVS2,M,2.00,2.99,6000, 7/5/2024
BR,VS1,M,2.00,2.99,5600, 7/5/2024
BR,VS2,M,2.00,2.99,5300, 7/5/2024
BR,SI1,M,2.00,2.99,5000, 7/5/2024
BR,SI2,M,2.00,2.99,4700, 7/5/2024
BR,SI3,M,2.00,2.99,4500, 7/5/2024
BR,I1,M,2.00,2.99,4200, 7/5/2024
BR,I2,M,2.00,2.99,2600, 7/5/2024
BR,I3,M,2.00,2.99,1300, 7/5/2024
BR,IF,D,3.00,3.99,59000, 7/5/2024
BR,VVS1,D,3.00,3.99,50000, 7/5/2024
BR,VVS2,D,3.00,3.99,43000, 7/5/2024
BR,VS1,D,3.00,3.99,37000, 7/5/2024
BR,VS2,D,3.00,3.99,31000, 7/5/2024
BR,SI1,D,3.00,3.99,23500, 7/5/2024
BR,SI2,D,3.00,3.99,20000, 7/5/2024
BR,SI3,D,3.00,3.99,13900, 7/5/2024
BR,I1,D,3.00,3.99,10300, 7/5/2024
BR,I2,D,3.00,3.99,4900, 7/5/2024
BR,I3,D,3.00,3.99,2100, 7/5/2024
BR,IF,E,3.00,3.99,47500, 7/5/2024
BR,VVS1,E,3.00,3.99,44000, 7/5/2024
BR,VVS2,E,3.00,3.99,39000, 7/5/2024
BR,VS1,E,3.00,3.99,33500, 7/5/2024
BR,VS2,E,3.00,3.99,28000, 7/5/2024
BR,SI1,E,3.00,3.99,21000, 7/5/2024
BR,SI2,E,3.00,3.99,18500, 7/5/2024
BR,SI3,E,3.00,3.99,13100, 7/5/2024
BR,I1,E,3.00,3.99,9800, 7/5/2024
BR,I2,E,3.00,3.99,4700, 7/5/2024
BR,I3,E,3.00,3.99,2000, 7/5/2024
BR,IF,F,3.00,3.99,42500, 7/5/2024
BR,VVS1,F,3.00,3.99,39500, 7/5/2024
BR,VVS2,F,3.00,3.99,35000, 7/5/2024
BR,VS1,F,3.00,3.99,31000, 7/5/2024
BR,VS2,F,3.00,3.99,26000, 7/5/2024
BR,SI1,F,3.00,3.99,19500, 7/5/2024
BR,SI2,F,3.00,3.99,17000, 7/5/2024
BR,SI3,F,3.00,3.99,12400, 7/5/2024
BR,I1,F,3.00,3.99,9300, 7/5/2024
BR,I2,F,3.00,3.99,4500, 7/5/2024
BR,I3,F,3.00,3.99,1900, 7/5/2024
BR,IF,G,3.00,3.99,35500, 7/5/2024
BR,VVS1,G,3.00,3.99,33000, 7/5/2024
BR,VVS2,G,3.00,3.99,29500, 7/5/2024
BR,VS1,G,3.00,3.99,25500, 7/5/2024
BR,VS2,G,3.00,3.99,22000, 7/5/2024
BR,SI1,G,3.00,3.99,18000, 7/5/2024
BR,SI2,G,3.00,3.99,15500, 7/5/2024
BR,SI3,G,3.00,3.99,11200, 7/5/2024
BR,I1,G,3.00,3.99,8700, 7/5/2024
BR,I2,G,3.00,3.99,4300, 7/5/2024
BR,I3,G,3.00,3.99,1800, 7/5/2024
BR,IF,H,3.00,3.99,28500, 7/5/2024
BR,VVS1,H,3.00,3.99,26000, 7/5/2024
BR,VVS2,H,3.00,3.99,23500, 7/5/2024
BR,VS1,H,3.00,3.99,21500, 7/5/2024
BR,VS2,H,3.00,3.99,19000, 7/5/2024
BR,SI1,H,3.00,3.99,16000, 7/5/2024
BR,SI2,H,3.00,3.99,13500, 7/5/2024
BR,SI3,H,3.00,3.99,10100, 7/5/2024
BR,I1,H,3.00,3.99,8200, 7/5/2024
BR,I2,H,3.00,3.99,4100, 7/5/2024
BR,I3,H,3.00,3.99,1700, 7/5/2024
BR,IF,I,3.00,3.99,23000, 7/5/2024
BR,VVS1,I,3.00,3.99,21500, 7/5/2024
BR,VVS2,I,3.00,3.99,19500, 7/5/2024
BR,VS1,I,3.00,3.99,18000, 7/5/2024
BR,VS2,I,3.00,3.99,16000, 7/5/2024
BR,SI1,I,3.00,3.99,14000, 7/5/2024
BR,SI2,I,3.00,3.99,12000, 7/5/2024
BR,SI3,I,3.00,3.99,9200, 7/5/2024
BR,I1,I,3.00,3.99,7700, 7/5/2024
BR,I2,I,3.00,3.99,3800, 7/5/2024
BR,I3,I,3.00,3.99,1600, 7/5/2024
BR,IF,J,3.00,3.99,18000, 7/5/2024
BR,VVS1,J,3.00,3.99,17000, 7/5/2024
BR,VVS2,J,3.00,3.99,15500, 7/5/2024
BR,VS1,J,3.00,3.99,14000, 7/5/2024
BR,VS2,J,3.00,3.99,13000, 7/5/2024
BR,SI1,J,3.00,3.99,12000, 7/5/2024
BR,SI2,J,3.00,3.99,11000, 7/5/2024
BR,SI3,J,3.00,3.99,8400, 7/5/2024
BR,I1,J,3.00,3.99,7100, 7/5/2024
BR,I2,J,3.00,3.99,3500, 7/5/2024
BR,I3,J,3.00,3.99,1500, 7/5/2024
BR,IF,K,3.00,3.99,15000, 7/5/2024
BR,VVS1,K,3.00,3.99,14000, 7/5/2024
BR,VVS2,K,3.00,3.99,13000, 7/5/2024
BR,VS1,K,3.00,3.99,12000, 7/5/2024
BR,VS2,K,3.00,3.99,11000, 7/5/2024
BR,SI1,K,3.00,3.99,10300, 7/5/2024
BR,SI2,K,3.00,3.99,9700, 7/5/2024
BR,SI3,K,3.00,3.99,7600, 7/5/2024
BR,I1,K,3.00,3.99,6200, 7/5/2024
BR,I2,K,3.00,3.99,3300, 7/5/2024
BR,I3,K,3.00,3.99,1500, 7/5/2024
BR,IF,L,3.00,3.99,12200, 7/5/2024
BR,VVS1,L,3.00,3.99,11500, 7/5/2024
BR,VVS2,L,3.00,3.99,10800, 7/5/2024
BR,VS1,L,3.00,3.99,10300, 7/5/2024
BR,VS2,L,3.00,3.99,9500, 7/5/2024
BR,SI1,L,3.00,3.99,9000, 7/5/2024
BR,SI2,L,3.00,3.99,8200, 7/5/2024
BR,SI3,L,3.00,3.99,6500, 7/5/2024
BR,I1,L,3.00,3.99,5500, 7/5/2024
BR,I2,L,3.00,3.99,3100, 7/5/2024
BR,I3,L,3.00,3.99,1400, 7/5/2024
BR,IF,M,3.00,3.99,10000, 7/5/2024
BR,VVS1,M,3.00,3.99,9400, 7/5/2024
BR,VVS2,M,3.00,3.99,8800, 7/5/2024
BR,VS1,M,3.00,3.99,8300, 7/5/2024
BR,VS2,M,3.00,3.99,7900, 7/5/2024
BR,SI1,M,3.00,3.99,7500, 7/5/2024
BR,SI2,M,3.00,3.99,6700, 7/5/2024
BR,SI3,M,3.00,3.99,5800, 7/5/2024
BR,I1,M,3.00,3.99,4700, 7/5/2024
BR,I2,M,3.00,3.99,3000, 7/5/2024
BR,I3,M,3.00,3.99,1400, 7/5/2024
BR,IF,D,4.00,4.99,77000, 7/5/2024
BR,VVS1,D,4.00,4.99,66500, 7/5/2024
BR,VVS2,D,4.00,4.99,60500, 7/5/2024
BR,VS1,D,4.00,4.99,51000, 7/5/2024
BR,VS2,D,4.00,4.99,42500, 7/5/2024
BR,SI1,D,4.00,4.99,31500, 7/5/2024
BR,SI2,D,4.00,4.99,25500, 7/5/2024
BR,SI3,D,4.00,4.99,15500, 7/5/2024
BR,I1,D,4.00,4.99,11100, 7/5/2024
BR,I2,D,4.00,4.99,5400, 7/5/2024
BR,I3,D,4.00,4.99,2300, 7/5/2024
BR,IF,E,4.00,4.99,62500, 7/5/2024
BR,VVS1,E,4.00,4.99,58500, 7/5/2024
BR,VVS2,E,4.00,4.99,52500, 7/5/2024
BR,VS1,E,4.00,4.99,46500, 7/5/2024
BR,VS2,E,4.00,4.99,40000, 7/5/2024
BR,SI1,E,4.00,4.99,29500, 7/5/2024
BR,SI2,E,4.00,4.99,24000, 7/5/2024
BR,SI3,E,4.00,4.99,14500, 7/5/2024
BR,I1,E,4.00,4.99,10600, 7/5/2024
BR,I2,E,4.00,4.99,5200, 7/5/2024
BR,I3,E,4.00,4.99,2200, 7/5/2024
BR,IF,F,4.00,4.99,56500, 7/5/2024
BR,VVS1,F,4.00,4.99,52000, 7/5/2024
BR,VVS2,F,4.00,4.99,47500, 7/5/2024
BR,VS1,F,4.00,4.99,41000, 7/5/2024
BR,VS2,F,4.00,4.99,35500, 7/5/2024
BR,SI1,F,4.00,4.99,27500, 7/5/2024
BR,SI2,F,4.00,4.99,22500, 7/5/2024
BR,SI3,F,4.00,4.99,13800, 7/5/2024
BR,I1,F,4.00,4.99,10100, 7/5/2024
BR,I2,F,4.00,4.99,5000, 7/5/2024
BR,I3,F,4.00,4.99,2100, 7/5/2024
BR,IF,G,4.00,4.99,46500, 7/5/2024
BR,VVS1,G,4.00,4.99,43000, 7/5/2024
BR,VVS2,G,4.00,4.99,39500, 7/5/2024
BR,VS1,G,4.00,4.99,36000, 7/5/2024
BR,VS2,G,4.00,4.99,31500, 7/5/2024
BR,SI1,G,4.00,4.99,24500, 7/5/2024
BR,SI2,G,4.00,4.99,20000, 7/5/2024
BR,SI3,G,4.00,4.99,12700, 7/5/2024
BR,I1,G,4.00,4.99,9500, 7/5/2024
BR,I2,G,4.00,4.99,4700, 7/5/2024
BR,I3,G,4.00,4.99,2000, 7/5/2024
BR,IF,H,4.00,4.99,36000, 7/5/2024
BR,VVS1,H,4.00,4.99,33500, 7/5/2024
BR,VVS2,H,4.00,4.99,31500, 7/5/2024
BR,VS1,H,4.00,4.99,29500, 7/5/2024
BR,VS2,H,4.00,4.99,26000, 7/5/2024
BR,SI1,H,4.00,4.99,21500, 7/5/2024
BR,SI2,H,4.00,4.99,18000, 7/5/2024
BR,SI3,H,4.00,4.99,11400, 7/5/2024
BR,I1,H,4.00,4.99,9000, 7/5/2024
BR,I2,H,4.00,4.99,4400, 7/5/2024
BR,I3,H,4.00,4.99,1900, 7/5/2024
BR,IF,I,4.00,4.99,28000, 7/5/2024
BR,VVS1,I,4.00,4.99,26000, 7/5/2024
BR,VVS2,I,4.00,4.99,24500, 7/5/2024
BR,VS1,I,4.00,4.99,23000, 7/5/2024
BR,VS2,I,4.00,4.99,21000, 7/5/2024
BR,SI1,I,4.00,4.99,19000, 7/5/2024
BR,SI2,I,4.00,4.99,16000, 7/5/2024
BR,SI3,I,4.00,4.99,10500, 7/5/2024
BR,I1,I,4.00,4.99,8600, 7/5/2024
BR,I2,I,4.00,4.99,4100, 7/5/2024
BR,I3,I,4.00,4.99,1800, 7/5/2024
BR,IF,J,4.00,4.99,22500, 7/5/2024
BR,VVS1,J,4.00,4.99,21000, 7/5/2024
BR,VVS2,J,4.00,4.99,19500, 7/5/2024
BR,VS1,J,4.00,4.99,18500, 7/5/2024
BR,VS2,J,4.00,4.99,17000, 7/5/2024
BR,SI1,J,4.00,4.99,15500, 7/5/2024
BR,SI2,J,4.00,4.99,14000, 7/5/2024
BR,SI3,J,4.00,4.99,9500, 7/5/2024
BR,I1,J,4.00,4.99,7500, 7/5/2024
BR,I2,J,4.00,4.99,3900, 7/5/2024
BR,I3,J,4.00,4.99,1700, 7/5/2024
BR,IF,K,4.00,4.99,18500, 7/5/2024
BR,VVS1,K,4.00,4.99,17500, 7/5/2024
BR,VVS2,K,4.00,4.99,16000, 7/5/2024
BR,VS1,K,4.00,4.99,15000, 7/5/2024
BR,VS2,K,4.00,4.99,14000, 7/5/2024
BR,SI1,K,4.00,4.99,13000, 7/5/2024
BR,SI2,K,4.00,4.99,12000, 7/5/2024
BR,SI3,K,4.00,4.99,8300, 7/5/2024
BR,I1,K,4.00,4.99,6600, 7/5/2024
BR,I2,K,4.00,4.99,3600, 7/5/2024
BR,I3,K,4.00,4.99,1700, 7/5/2024
BR,IF,L,4.00,4.99,15000, 7/5/2024
BR,VVS1,L,4.00,4.99,14000, 7/5/2024
BR,VVS2,L,4.00,4.99,13000, 7/5/2024
BR,VS1,L,4.00,4.99,12000, 7/5/2024
BR,VS2,L,4.00,4.99,11500, 7/5/2024
BR,SI1,L,4.00,4.99,10500, 7/5/2024
BR,SI2,L,4.00,4.99,10000, 7/5/2024
BR,SI3,L,4.00,4.99,7300, 7/5/2024
BR,I1,L,4.00,4.99,5900, 7/5/2024
BR,I2,L,4.00,4.99,3400, 7/5/2024
BR,I3,L,4.00,4.99,1600, 7/5/2024
BR,IF,M,4.00,4.99,12500, 7/5/2024
BR,VVS1,M,4.00,4.99,11500, 7/5/2024
BR,VVS2,M,4.00,4.99,10500, 7/5/2024
BR,VS1,M,4.00,4.99,10000, 7/5/2024
BR,VS2,M,4.00,4.99,9500, 7/5/2024
BR,SI1,M,4.00,4.99,9000, 7/5/2024
BR,SI2,M,4.00,4.99,8000, 7/5/2024
BR,SI3,M,4.00,4.99,6500, 7/5/2024
BR,I1,M,4.00,4.99,5000, 7/5/2024
BR,I2,M,4.00,4.99,3200, 7/5/2024
BR,I3,M,4.00,4.99,1600, 7/5/2024
BR,IF,D,5.00,5.99,104000, 7/5/2024
BR,VVS1,D,5.00,5.99,89000, 7/5/2024
BR,VVS2,D,5.00,5.99,77000, 7/5/2024
BR,VS1,D,5.00,5.99,69000, 7/5/2024
BR,VS2,D,5.00,5.99,58000, 7/5/2024
BR,SI1,D,5.00,5.99,43000, 7/5/2024
BR,SI2,D,5.00,5.99,31500, 7/5/2024
BR,SI3,D,5.00,5.99,17500, 7/5/2024
BR,I1,D,5.00,5.99,12500, 7/5/2024
BR,I2,D,5.00,5.99,6000, 7/5/2024
BR,I3,D,5.00,5.99,2500, 7/5/2024
BR,IF,E,5.00,5.99,83500, 7/5/2024
BR,VVS1,E,5.00,5.99,75000, 7/5/2024
BR,VVS2,E,5.00,5.99,67000, 7/5/2024
BR,VS1,E,5.00,5.99,59500, 7/5/2024
BR,VS2,E,5.00,5.99,52000, 7/5/2024
BR,SI1,E,5.00,5.99,39500, 7/5/2024
BR,SI2,E,5.00,5.99,29500, 7/5/2024
BR,SI3,E,5.00,5.99,17000, 7/5/2024
BR,I1,E,5.00,5.99,12000, 7/5/2024
BR,I2,E,5.00,5.99,5700, 7/5/2024
BR,I3,E,5.00,5.99,2300, 7/5/2024
BR,IF,F,5.00,5.99,73000, 7/5/2024
BR,VVS1,F,5.00,5.99,67000, 7/5/2024
BR,VVS2,F,5.00,5.99,59500, 7/5/2024
BR,VS1,F,5.00,5.99,54000, 7/5/2024
BR,VS2,F,5.00,5.99,46500, 7/5/2024
BR,SI1,F,5.00,5.99,36000, 7/5/2024
BR,SI2,F,5.00,5.99,28000, 7/5/2024
BR,SI3,F,5.00,5.99,16000, 7/5/2024
BR,I1,F,5.00,5.99,11500, 7/5/2024
BR,I2,F,5.00,5.99,5400, 7/5/2024
BR,I3,F,5.00,5.99,2200, 7/5/2024
BR,IF,G,5.00,5.99,60500, 7/5/2024
BR,VVS1,G,5.00,5.99,55500, 7/5/2024
BR,VVS2,G,5.00,5.99,50500, 7/5/2024
BR,VS1,G,5.00,5.99,46000, 7/5/2024
BR,VS2,G,5.00,5.99,39500, 7/5/2024
BR,SI1,G,5.00,5.99,32000, 7/5/2024
BR,SI2,G,5.00,5.99,26000, 7/5/2024
BR,SI3,G,5.00,5.99,15000, 7/5/2024
BR,I1,G,5.00,5.99,11000, 7/5/2024
BR,I2,G,5.00,5.99,5100, 7/5/2024
BR,I3,G,5.00,5.99,2100, 7/5/2024
BR,IF,H,5.00,5.99,48000, 7/5/2024
BR,VVS1,H,5.00,5.99,44500, 7/5/2024
BR,VVS2,H,5.00,5.99,40000, 7/5/2024
BR,VS1,H,5.00,5.99,36000, 7/5/2024
BR,VS2,H,5.00,5.99,32500, 7/5/2024
BR,SI1,H,5.00,5.99,26500, 7/5/2024
BR,SI2,H,5.00,5.99,22500, 7/5/2024
BR,SI3,H,5.00,5.99,14000, 7/5/2024
BR,I1,H,5.00,5.99,10000, 7/5/2024
BR,I2,H,5.00,5.99,4800, 7/5/2024
BR,I3,H,5.00,5.99,2100, 7/5/2024
BR,IF,I,5.00,5.99,36500, 7/5/2024
BR,VVS1,I,5.00,5.99,34500, 7/5/2024
BR,VVS2,I,5.00,5.99,31500, 7/5/2024
BR,VS1,I,5.00,5.99,29000, 7/5/2024
BR,VS2,I,5.00,5.99,25500, 7/5/2024
BR,SI1,I,5.00,5.99,22500, 7/5/2024
BR,SI2,I,5.00,5.99,19500, 7/5/2024
BR,SI3,I,5.00,5.99,13000, 7/5/2024
BR,I1,I,5.00,5.99,9500, 7/5/2024
BR,I2,I,5.00,5.99,4600, 7/5/2024
BR,I3,I,5.00,5.99,2000, 7/5/2024
BR,IF,J,5.00,5.99,28000, 7/5/2024
BR,VVS1,J,5.00,5.99,26000, 7/5/2024
BR,VVS2,J,5.00,5.99,24000, 7/5/2024
BR,VS1,J,5.00,5.99,22000, 7/5/2024
BR,VS2,J,5.00,5.99,20500, 7/5/2024
BR,SI1,J,5.00,5.99,19500, 7/5/2024
BR,SI2,J,5.00,5.99,17000, 7/5/2024
BR,SI3,J,5.00,5.99,12000, 7/5/2024
BR,I1,J,5.00,5.99,8800, 7/5/2024
BR,I2,J,5.00,5.99,4300, 7/5/2024
BR,I3,J,5.00,5.99,1900, 7/5/2024
BR,IF,K,5.00,5.99,22000, 7/5/2024
BR,VVS1,K,5.00,5.99,21000, 7/5/2024
BR,VVS2,K,5.00,5.99,19500, 7/5/2024
BR,VS1,K,5.00,5.99,18000, 7/5/2024
BR,VS2,K,5.00,5.99,17000, 7/5/2024
BR,SI1,K,5.00,5.99,16500, 7/5/2024
BR,SI2,K,5.00,5.99,15000, 7/5/2024
BR,SI3,K,5.00,5.99,11000, 7/5/2024
BR,I1,K,5.00,5.99,8100, 7/5/2024
BR,I2,K,5.00,5.99,4100, 7/5/2024
BR,I3,K,5.00,5.99,1800, 7/5/2024
BR,IF,L,5.00,5.99,18000, 7/5/2024
BR,VVS1,L,5.00,5.99,16500, 7/5/2024
BR,VVS2,L,5.00,5.99,15500, 7/5/2024
BR,VS1,L,5.00,5.99,15000, 7/5/2024
BR,VS2,L,5.00,5.99,14000, 7/5/2024
BR,SI1,L,5.00,5.99,13500, 7/5/2024
BR,SI2,L,5.00,5.99,12500, 7/5/2024
BR,SI3,L,5.00,5.99,10000, 7/5/2024
BR,I1,L,5.00,5.99,6900, 7/5/2024
BR,I2,L,5.00,5.99,3700, 7/5/2024
BR,I3,L,5.00,5.99,1700, 7/5/2024
BR,IF,M,5.00,5.99,15000, 7/5/2024
BR,VVS1,M,5.00,5.99,14000, 7/5/2024
BR,VVS2,M,5.00,5.99,13000, 7/5/2024
BR,VS1,M,5.00,5.99,12500, 7/5/2024
BR,VS2,M,5.00,5.99,12000, 7/5/2024
BR,SI1,M,5.00,5.99,11000, 7/5/2024
BR,SI2,M,5.00,5.99,10000, 7/5/2024
BR,SI3,M,5.00,5.99,8000, 7/5/2024
BR,I1,M,5.00,5.99,6000, 7/5/2024
BR,I2,M,5.00,5.99,3400, 7/5/2024
BR,I3,M,5.00,5.99,1600, 7/5/2024
BR,IF,D,10.00,10.99,147000, 7/5/2024
BR,VVS1,D,10.00,10.99,136000, 7/5/2024
BR,VVS2,D,10.00,10.99,120000, 7/5/2024
BR,VS1,D,10.00,10.99,107000, 7/5/2024
BR,VS2,D,10.00,10.99,90000, 7/5/2024
BR,SI1,D,10.00,10.99,63500, 7/5/2024
BR,SI2,D,10.00,10.99,46500, 7/5/2024
BR,SI3,D,10.00,10.99,25000, 7/5/2024
BR,I1,D,10.00,10.99,14000, 7/5/2024
BR,I2,D,10.00,10.99,6600, 7/5/2024
BR,I3,D,10.00,10.99,2700, 7/5/2024
BR,IF,E,10.00,10.99,127000, 7/5/2024
BR,VVS1,E,10.00,10.99,116000, 7/5/2024
BR,VVS2,E,10.00,10.99,103000, 7/5/2024
BR,VS1,E,10.00,10.99,93000, 7/5/2024
BR,VS2,E,10.00,10.99,82000, 7/5/2024
BR,SI1,E,10.00,10.99,58500, 7/5/2024
BR,SI2,E,10.00,10.99,43000, 7/5/2024
BR,SI3,E,10.00,10.99,23500, 7/5/2024
BR,I1,E,10.00,10.99,13500, 7/5/2024
BR,I2,E,10.00,10.99,6300, 7/5/2024
BR,I3,E,10.00,10.99,2600, 7/5/2024
BR,IF,F,10.00,10.99,111000, 7/5/2024
BR,VVS1,F,10.00,10.99,104000, 7/5/2024
BR,VVS2,F,10.00,10.99,93000, 7/5/2024
BR,VS1,F,10.00,10.99,83500, 7/5/2024
BR,VS2,F,10.00,10.99,71500, 7/5/2024
BR,SI1,F,10.00,10.99,53500, 7/5/2024
BR,SI2,F,10.00,10.99,40000, 7/5/2024
BR,SI3,F,10.00,10.99,22000, 7/5/2024
BR,I1,F,10.00,10.99,13000, 7/5/2024
BR,I2,F,10.00,10.99,6000, 7/5/2024
BR,I3,F,10.00,10.99,2500, 7/5/2024
BR,IF,G,10.00,10.99,93000, 7/5/2024
BR,VVS1,G,10.00,10.99,86500, 7/5/2024
BR,VVS2,G,10.00,10.99,78500, 7/5/2024
BR,VS1,G,10.00,10.99,71500, 7/5/2024
BR,VS2,G,10.00,10.99,61000, 7/5/2024
BR,SI1,G,10.00,10.99,48500, 7/5/2024
BR,SI2,G,10.00,10.99,37000, 7/5/2024
BR,SI3,G,10.00,10.99,20500, 7/5/2024
BR,I1,G,10.00,10.99,12500, 7/5/2024
BR,I2,G,10.00,10.99,5700, 7/5/2024
BR,I3,G,10.00,10.99,2400, 7/5/2024
BR,IF,H,10.00,10.99,75000, 7/5/2024
BR,VVS1,H,10.00,10.99,69500, 7/5/2024
BR,VVS2,H,10.00,10.99,63000, 7/5/2024
BR,VS1,H,10.00,10.99,56500, 7/5/2024
